% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 14 2023, 09:38
% Dimension:          3
% Nodes:              12760
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-20.309018238390255       -17.451675468832295      59.04814030052682        -0.6732077824034698
-20.576651403272727       -20.717823100799695      61.566998870010956       -0.4927044061266735
-27.35290029748992        -15.492505747899811      50.88121947047931        -1.045827782198199
-32.062924935616415       -5.590470469756063       44.6768376789664         -1.6531652688274197
-29.665208832125145       -10.524793647541859      49.10891084412234        -1.287847410874903
-21.655214549255284       -13.552645177084038      57.24832952159843        -0.8877874380675197
-26.82077445992324        -17.528077580758467      55.73811011896725        -0.7581101724289776
-26.28864862235655        -19.56364941361712       60.595000767455204       -0.5181648861853776
-23.001410860120306       -9.653614885335783       55.448518742670046       -1.1500825970077257
-26.97887554618829        -8.311255719494907       53.4105912645023         -1.2458511874957099
-30.352199954417067       -1.3482432469433467      48.8099941037251         -1.780711900769125
-6.7616307828413          -24.87107068522622       59.99999999999999        -0.27202166367510827
-8.3228239512804          -22.430568571607136      61.80655590998508        -0.30868670561264905
-6.751047815395406        -21.767548099254736      59.99999999999999        -0.30329138493084506
-15.425585785311743       -29.651656354504755      62.0928780885726         -0.30430727920289863
-10.271534092355056       -35.205626592505006      63.37308940965194        -0.1910672319331387
-8.71237770345244         -24.773576966498666      63.61321632347129        -0.2761167354998617
-7.579244444714449        -27.737397102135073      59.99999999999999        -0.25103081496879653
-8.93350455774711         -28.21855890295454       63.61326857522188        -0.24465673208030458
-18.793838448564834       -23.355263789626797      64.40205734361447        -0.3596336104863465
-15.535846363816857       -25.487479183332322      61.979719518963556       -0.36839667230383905
-4.016231310953544        -27.69048233849535       59.99999999999999        -0.23120142218922096
-4.733155271008781        -27.621074407620796      62.789050483816695       -0.22991642655652697
-2.1423437328979          -32.52373386450438       59.99999999999998        -0.18841549576616673
-3.1982968841900328       -23.231500770571362      59.99999999999999        -0.2666600268546286
-0.0485218739269877       -25.24770595676568       59.99999999999999        -0.24393843421754766
-9.15463141204178         -31.66354083941042       63.613320826972455       -0.21454967530520216
0.08077431100588228       -28.708188613665833      59.99999999999999        -0.21614520845742216
-6.373692540905845        -35.43218299392408       65.38247324666598        -0.16538408538455232
-12.845287771238333       -31.201521368987116      64.42379920279565        -0.23563650417564233
-7.6649584049519595       -18.895932277167876      59.99999999999999        -0.34486495526709643
-13.728492802023808       -18.66336779155617       62.557134172044925       -0.43857464832954035
-10.008834826119775       -18.637529257782823      62.39657011739319        -0.37356798411540565
-24.634010598329795       -2.909001747150638       52.004316347812775       -1.776207046078269
-21.959298098676978       -4.975438822750163       54.41240678678459        -1.501479029765536
-18.385122890479426       -0.5981252492831806      53.59203270230783        -1.9614329712503316
-18.44605103434684        1.7600645566239952       55.48372102874356        -1.821758331177624
-39.053167144885656       4.085944181994534        32.06320187568612        -1.773245008486638
-11.81087866172565        -16.003433570952453      63.24770739473533        -0.4281194404169488
-14.018904102695753       -12.532132483460693      61.631459110255626       -0.5865504753302838
-16.003830410137134       -14.833506159785813      62.03700775316394        -0.564642634610847
-18.368988677887227       -11.995311463057096      60.807385077054796       -0.72321461546265
-16.060707975087002       -11.990528285849395      61.069260470021696       -0.6745505044415699
-20.73414694563732        -9.157116766328377       59.577762400945645       -0.8918111705016388
-14.886288883374764       -13.246769044808946      64.22516494881982        -0.49478918661326254
-19.136722971930304       35.90234082555064        -27.15533617117884       5.80928238875481
-13.23598496928037        36.944342412349606       -31.23086682149237       10.222485994632306
-9.322501301439637        45.51863452164499        -28.26015842039047       4.896976182405695
-3.616415022866569        45.886700459603205       -29.801747944854522      6.012396870870009
4.104711422218557         48.10281367530991        -35.63351394457039       4.988967148828532
6.67842953576878          46.43710394029225        -36.15619633547342       7.049085603638702
-0.11375053354774263      45.99670751864592        -30.878543797275796      6.529692541111927
7.132328143454585         47.18508769560776        -31.857279075015054      4.920542333159691
-29.68458152086256        7.956964051356258        51.90870829819993        -2.0411267348478295
18.56277809747981         25.006957535224615       -45.68092188236368       6.4185378525604655
24.865239869273882        28.191912923472437       -50.1586920954399        3.240157940212034
22.1015653984336          30.41671793854591        -48.12057496186337       4.127410873561448
20.50339571348951         21.578628224845893       -45.71069782027379       5.795138806809231
22.125556194959632        25.79516507044923        -46.36184376472736       4.989418752075552
26.465433044734084        11.631977069726089       -49.69296546575538       2.914175115394277
19.53885959590844         10.09812484312853        -39.824678713977306      6.940215539778253
18.261494236686413        21.554579839588033       -41.88245109630134       8.8863883489029
7.10629130413174          26.935289459845063       -36.42848062628596       27.70764182092638
11.899862333211543        29.52609614577582        -36.31298007983298       19.630009615676286
11.655085667908265        26.253226354279306       -36.49503431058917       20.811544085627855
9.258300153368365         24.957823011313927       -36.552784583815644      25.450220484909934
11.41030900260499         22.980356562782784       -36.67708854134534       21.76981368180772
9.885027619214988         20.284861140369163       -36.20833135621219       23.583431033500702
15.336559494115436        11.956156847808968       -37.23729240863079       11.570653518584377
17.75153519573384         12.883732620505198       -37.39832804011418       9.4501399795634
21.07417149234207         17.890218853041652       -42.21615406945918       6.760126465003089
24.93180872747407         13.630223567272001       -42.19547766471512       4.78549822090011
18.762803045812067        14.699484952457176       -40.61916316333486       8.30833320878506
17.641923369874167        17.137750989485397       -37.93653987995852       10.575557188901515
13.276871179354444        23.804724393061598       -37.34681169242647       18.05885648135363
19.337890927593307        28.847079793038855       -44.238494143389225      6.656118040892844
19.4657358947752          31.193393266138393       -41.66788584828941       7.503935997858291
15.945012744366828        22.699432430606045       -38.431971098798805      13.190380485407918
15.429959073444232        26.787890441486947       -36.85659580164191       13.902082548322364
18.546728049949845        25.493642226067358       -40.46089235671827       9.368667405870584
29.888738538704686        39.19026169882367        -49.4861393003445        1.816943416961834
16.076068492962225        47.38105306641922        -38.4864286126246        3.094101777750804
21.93072622691            47.523787823610164       -39.214684799462056      2.0105319745962076
22.096093507281537        38.09661400651885        -44.88858801458285       3.902985835579915
20.09615102802723         35.65083779133732        -41.71000502474619       6.134781888692485
19.547199593041235        40.7912886225133         -38.20873638143647       5.351318605361527
25.431520670580877        36.946894752314506       -45.538959713690524      3.229212998372395
24.388987689908493        46.1994582607232         -44.85323718200721       1.739751909017287
22.960495567553107        42.3989165214464         -41.65379503366913       3.2128290951953
29.606054735093345        44.18915237629335        -45.010504921213695      1.5985169670875188
19.25094314478243         45.04757564722034        -37.31011557476612       3.6216612420357035
9.156502399056334         -42.5116587672466        63.67668331909927        -0.1262164445116277
12.86009075296215         -41.09426442677925       62.67051875739303        -0.1536253726542318
5.5321972456203925        -44.78822229066909       65.80829957366653        -0.10149699983606553
6.487190689805881         -42.040842752106926      63.4841998740209         -0.12442814316103974
6.530355201668646         -39.73139820721499       59.99999999999999        -0.14464376151579647
8.063970073204787         -38.824967630025846      62.460218480347336       -0.15420486532012476
7.469940545814668         -36.672906945419456      59.99999999999998        -0.17181937144454745
-1.4417115699288374       -38.21852853558262       63.9730219339626         -0.14328356041730114
2.887344236638656         -36.950690323064606      59.99999999999999        -0.1573796370404597
5.600174517375658         -38.955753928778904      63.67668331909927        -0.14399889042302016
-2.4951610253507415       -33.57795020298924       63.75000000000001        -0.17629297620287518
3.139332988286547         -31.57939294291533       59.99999999999999        -0.1974114266974911
9.922404900931985         -37.95596233482264       64.20549359719072        -0.16218271974224938
9.93675980704955          -46.31480134660576       65.16852449921302        -0.09662452047269675
13.204302564719674        -43.08785716250604       66.02011710899251        -0.12264248156712879
14.536420457125308        -40.0179503927718        64.92144188543992        -0.15563738521670875
14.678960850835978        -39.084081992046194      61.870201209108906       -0.18736908960534807
15.461911863921614        -42.49324853637362       63.706475781152164       -0.14260410049284372
15.039611188673762        -46.783159739637945      65.16271240088717        -0.09886110795431206
16.783558006773973        -44.142083628489516      45.69284321196894        -0.26518113879423744
14.999999999999995        -42.495719982087984      47.48090560510639        -0.29663013368349483
14.999999999999998        -45.51774482149115       47.4734523344124         -0.21369855522023726
14.999999999999995        -39.915059817459465      52.73702239062518        -0.29841947253598006
17.290757046021017        -40.181276911761366      52.4582009312766         -0.2954414199620492
14.999999999999995        -40.19895392378697       50.78513873943005        -0.31827791115204024
14.999999999999998        -37.292431576842354      51.2801034564037         -0.3850850986426754
14.999999999999998        -42.52942768438211       52.12451433825114        -0.2473181106216485
14.999999999999998        -47.32387652424121       50.15101264682094        -0.15265172997254386
14.999999999999998        -47.88608733957174       47.17089951684922        -0.15133965146547915
17.043701214571932        -47.4853584770844        49.398436906451785       -0.15225816095293512
14.999999999999995        -47.042845964121966      53.164869302353445       -0.14434476236290678
14.999999999999998        -44.852768515356196      51.96293143107012        -0.19772010728830905
14.999999999999998        -44.211036783749286      49.81536354973223        -0.22948071554765018
14.999999999999995        -41.82562424194547       49.612274131688466       -0.2912603975825365
17.70721140108188         -43.11462387375542       50.54645027228789        -0.24820790345635962
17.420421801333596        -42.8907657631792        53.32659230950337        -0.2269646725811957
17.55008655664618         -45.60025461459705       54.19498368773013        -0.16671750219122036
9.43562688710147          -10.015087723246204      38.27299376744383        -4.088933613602008
6.797623563561328         -9.984531217845557       40                       -4.431701877969178
7.907813049546285         -7.10004458558949        40                       -5.228812733291434
17.29075704602102         -36.076415998140185      53.22467259377697        -0.3791246065955247
14.999999999999998        -33.79560409398791       52.158788803075026       -0.46150407330770127
14.999999999999998        -34.75971419308922       49.63616412886162        -0.4897015363334465
14.999999999999998        -36.6347839687559        47.75778964498948        -0.46829090435584286
14.999999999999995        -33.53438834295607       47.54881704527367        -0.5782945611932268
17.357086283828448        -35.569914790903276      47.8837879703871         -0.49628728735549754
14.999999999999995        -32.96272148148909       49.68658148964985        -0.5456334683415548
17.357086283828448        -37.252557694358664      45.56570590595629        -0.48315091255689235
14.999999999999998        -39.25335120252093       47.986379675420416       -0.38339285194341227
18.194452634785122        -39.98596987097577       45.25575561276051        -0.3926207281241074
18.567116013547945        -42.76642243548788       43.91223408952548        -0.3171013643662998
19.620667413475562        -47.2195474354879        41.380574657914515       -0.19016994594185155
19.836436884274345        -46.38321121774395       45.65306986518824        -0.19615697133182078
18.963064834644378        -46.99311802648854       51.62720033976877        -0.15298255951067927
18.88798336341358         -39.154585486616234      48.68669920565205        -0.3692466848554032
14.999999999999998        -28.49589736387329       51.36773398130341        -0.6480257841579219
14.999999999999995        -31.505577066606012      50.866297040271476       -0.5622946960258762
17.357086283828448        -34.283807694358664      45.56570590595629        -0.5909719734573168
17.79953558134249         -36.171171194569396      43.409855941489525       -0.5582679208255927
17.98279771276967         -29.6388147889977        47.43522116576748        -0.7217180279019825
14.999999999999995        -30.56145377009256       48.20294582089537        -0.672022516245436
14.999999999999995        -27.663661205511534      48.294139392122744       -0.7872272698050401
-38.343056524500746       -24.313783814172535      13.703429503619512       -0.3941050314415304
-27.71112270983233        -16.766071818783967      24.31156330301932        -1.3007033924757474
-27.225995182317792       -28.284355390759895      14.948711240699705       -0.5147473150797152
-39.22416049997606        -19.45987443321198       25.86122386256729        -0.7422813121699988
-43.03681067942739        -8.598953519416314       21.759338341882536       -0.8361761165557309
-31.51499479427497        -4.6782552980125685      26.56690975423645        -1.9257624826712407
-27.08638808055603        -11.834227476447479      -20.802206505040385      1.4966841574353145
-25.343891197888436       -7.552457054152712       -26.986561560557693      2.304082522575479
-20.58254512017777        -15.030870495978348      -26.67544161943578       1.9217095219346725
-13.75185002737688        -35.09057538154061       -15.393979497780135      0.4709365667549322
-10.965222045166822       -20.875281961128838      -22.881102208453427      1.617742450397124
-6.853500480117422        -14.157656800911885      -28.569683561435664      2.9812998550318826
-2.468162161860305        -10.682773296052837      -29.557732584324203      3.9621221188426583
-17.65443744095138        -7.155326301743367       -26.38493719106171       3.1468621936163808
-13.713822367568968       -14.628502306405826      -25.767339188281575      2.353576654977267
-12.707974875171875       -11.06399345890359       -27.129984003156803      3.0483905246239065
-2.068067071261606        -21.520071541677634      -23.98514056176647       1.7745318342555403
-7.840443447367224        -26.942710712712422      -19.54978986351022       1.052554332073335
-42.4751988787881         -8.557822823483141       -9.199758472529176       0.4136063049671388
-42.92231623048041        -9.18081416945253        7.953294506832392        -0.343396974780524
-39.807742463139896       -17.28437460858639       2.4314475741990917       -0.08825781405550231
-17.97445737944084        -20.509672563079807      -20.002012707438112      1.2823853661334002
-22.232070354374518       -26.944811200762214      -13.217453172545618      0.5707081245750504
-30.59552895950519        -18.634786119984525      -11.254593755816655      0.5719554762288364
-25.948914758881692       -26.47389058070508       -0.004025414876235862    -0.001556698339834188
-27.961844490949343       -15.897114271640453      6.218109326058298        -0.4023701899701714
-26.60553013694012        12.029270880472257       -25.597603633360915      3.971776934580263
-17.660466406313233       15.176160050727285       -29.947903054973914      8.641496507481655
-23.924928480058853       20.944067832903247       -26.282849326930336      5.304072036316339
-39.986938797784724       10.412548963782195       -16.405477674753772      1.2461765510269067
-7.377039104758675        -6.522756971951928       -27.95305674392913       4.587842790473647
-13.136177854244625       0.5060400236535678       -26.96437323245958       5.562054136369654
-10.396223799807373       5.590760336347483        -26.551262570964735      7.73125813367078
-23.698969267083022       2.998234428142686        -20.5938303866727        3.037183525739693
-31.778313941478952       2.3641129309199598       -13.310939899923614      1.3483454939956951
-25.373670252916394       -8.25423683573833        -10.21027654961363       0.9709386368940801
-16.012380949670007       1.2358961557543555       -20.290131407980727      3.825278605525554
-4.73185947806933         10.084583346739377       -32.26668038818507       16.23853263541709
-15.535421470403682       0.714650084434505        36.65285446644952        -6.0854833398588575
-11.605378563267209       -6.492917497026765       34.91623973832003        -4.7020155186929715
-15.126383345057866       -3.8109212198583955      33.75919222893074        -4.7461298130073
-19.082147491027627       2.238731199709801        34.70971067691374        -5.389543697726336
-9.281510280432244        0.12494596251553182      37.585269289284824       -8.300703653923968
-7.924301588849836        -1.1889479725584602      40                       -8.030534194153075
-7.587722479666261        -4.8810651823316515      35.67043975520265        -6.024724833846203
-3.514145148823644        -5.6729377665349325      40                       -6.3803128607944615
-5.609358916240461        -2.002320084102956       37.50169594633891        -8.008644890073253
-8.766794775551157        -3.75059398354318        37.48491814784977        -6.376872337797917
-11.702771341073891       -2.379459664440376       35.33768526446148        -6.118257423086704
-14.59602782663744        4.114900684351538        36.22810855551622        -7.954142248867507
-43.13903053142009        14.960388424199811       35.4208367164105         -1.6195186786123226
-28.70574014451347        3.1851916585487148       34.69699596291069        -3.192535094432315
-22.62887351165157        3.7628123149850974       32.766566887377955       -4.633966411433944
-36.56495228180515        6.117154756013537        1.1170706713631333       -0.10254271899457408
-19.055827114566156       -12.498359483553568      26.57543311080548        -2.3010907867254153
-19.587596975862166       -7.397589497368113       31.946636671522462       -3.1828054357304914
-13.057973259379398       -17.482199694619982      25.002385538958755       -2.002353226348506
-25.285410954420563       -8.588307390783068       26.571171432520963       -2.186080083514011
-22.817498206027896       -0.9041227707525575      29.652450328871037       -3.628077071619173
11.982504993857363        1.2572508603011445       -35.505698690619894      7.708361660627302
9.029419948838875         5.401968090937185        -35.267344531099056      12.168185661274661
6.302326377249536         1.160747628762871        -34.805271196705824      9.581003868546818
5.515562562320029         6.049388606436118        -32.991421452118374      13.13335466843896
9.46023485428498          -1.3154645437510124      -32.44608993939166       6.8326084795759545
2.0017051758011846        6.69680912193505         -30.715498373137688      12.668328885051524
-4.765764995550256        41.7734009192064         -31.126432810555766      10.82240763849715
0.6127034878217047        31.755573116165714       -36.7430462120982        29.936900349548985
0.14542467530045122       28.312339416363365       -39.999999999999986      38.142893455635765
-12.021129483410117       32.59245654979948        -30.91177988205036       12.805156827730745
-9.948171911306815        39.626923964625206       -27.116624032931107      7.912891770437882
1.4359343821110269        35.2667914143581         -32.67338086896727       19.621596781169846
-1.664915306719615        38.52009616678226        -31.89990683976152       15.622266011583172
-2.143246954317217        26.865993457488777       -34.70760819243709       26.176289547573898
-0.807526254574267        18.24791129276802        -35.43212722944795       27.414734892473113
-1.1847919854565627       11.501889021258874       -33.550769470070094      20.221554353128045
2.3622755071562054        12.91919469577837        -34.834858551955115      23.537491545327907
1.5528265495961233        22.8936814636002         -34.30857163722981       25.62620707258483
6.194842368625079         19.623476807759857       -37.17679832707997       30.091070214574874
5.277898785046002         18.14319846417267        -34.281273887703165      23.835749205110847
7.5127060949470446        22.470661648070628       -35.785726402081345      25.941516570882534
2.9361862561926615        27.548159833295607       -33.78228472250451       24.122505593024467
-15.86315614824231        20.73026965238431        -31.631629253786404      11.378613967346022
-9.44515024375481         25.984370014897678       -31.636889160364124      17.138050147533473
-6.869171004099502        19.376283479995887       -32.36199843867789       19.79118991775373
-12.3596062577662         15.397075995890036       -28.18376797628816       10.894092159771098
-5.183580138839269        27.87550308127011        -31.460648686090696      19.311874061833407
-4.506208979208359        23.121138468742334       -33.53480331555749       23.361187181631113
-8.545732867917765        12.740829671314707       -30.225224182236616      13.851348984854718
-13.19043284667303        23.86091867226561        -31.69756112338336       13.91051129092759
-11.94138297582734        20.000634389148612       -32.09808680744202       15.248156977678407
-17.11704728103301        7.402268817738626        -21.39623113756263       4.851908378411651
-7.705617567977217        10.169166693478735       -24.533360776370166      8.886983017597005
-3.472498917832098        15.117133439523483       -29.516804464628397      16.011037416911048
-15.816431815729585       28.054158707304936       -24.310278027478276      7.508253523482958
5.560085041269548         11.172973215405124       -32.39551246642724       16.95757973956727
12.631615553357753        20.80820516024284        -35.60903201431257       17.935957707145345
10.425712299709431        17.619331342783784       -34.097583229847196      18.804244796819372
10.527715437716466        46.42546759826992        -34.794139094512765      5.528579994166744
14.377001339664151        46.413831256247576       -33.43208185355211       4.166190276143535
18.30743668737847         34.08386566433529        -38.55736792795756       8.758429131454129
19.11716456689095         28.715655466480065       -38.91128672197662       9.103818376844297
15.409512129843455        30.428019637097314       -36.424901337999145      13.280810668517692
15.388213008585627        33.7067925559722         -35.911367408276966      12.189194806779946
-3.9562842088229426       43.978809827175326       -25.580178692040555      5.704599937032058
6.57562611594712          40.00802024740837        -31.771514422877463      12.631136601813525
1.309670953562088         41.99341503729184        -28.675846557459007      9.126725353422897
5.741464524216086         44.37017539121552        -29.635356311680063      7.073709712308109
17.452497892508184        43.25449127534412        -34.04447255414482       5.1048536200590995
16.947027738665266        37.87004288643337        -34.80151646615914       8.37683517017973
9.777741731112613         31.064708646513086       -34.44928981249065       19.87422071229541
13.79972466642308         29.766478005837342       -32.62596015966599       13.407594192641945
17.033011182520966        -22.67071200731948       41.96673190833909        -1.3447814176978303
18.034996678046813        -34.587489656288554      40.99213517784099        -0.6627693543098805
16.120775653606607        -37.44906559680142       38.62453499059322        -0.5917082947874752
18.24198487885653         -38.05853469478013       41.254005977022764       -0.5121830407821084
16.804563936806137        -26.886144191414225      39.41745913377911        -1.1415094788893823
17.82800847723709         -31.116444617796965      40.730264378659214       -0.8373570999365597
18.62133564072571         -43.673197917903366      38.87194115776721        -0.31994335287192777
17.817848086719742        -39.300151250257514      37.464815200455384       -0.4986745118250086
14.139506761360458        -44.459937393566115      33.800309734387646       -0.3279382548628042
-9.695144890865595        -12.193621066078002      28.257873250094          -3.1627107120118434
-4.5245660813736714       -11.968614066894158      32.003028476239564       -3.7787787332110523
-3.7128676255180424       -8.62622139182707        35.95713849790733        -5.032368749518611
5.644126698421451         -9.825781495792382       36.54598753488766        -4.531519414186389
3.7042467032548316        -6.93819634038296        39.99999999999999        -5.799824210047576
-0.01607644678665658      -6.636329805332495       35.834174017418576       -5.921393610740293
8.871253774202964         -8.43926635558334        36.545987534887665       -4.595898616374473
0.8808926724435192        -8.982171943475986       33.15416052501593        -4.81646034427257
7.949244912744989         -12.951917952446284      36.188410929499064       -3.512490229816891
11.013196169477574        -12.577962594232517      36.78197267757529        -3.3006279458075323
9.311992849162333         -10.468455145073943      35.17867683599986        -3.9477048371860013
8.456583530456646         -18.468599298087373      35.16879990414914        -2.45117761644429
10.476780462182587        -21.680662724526847      36.335659659187336       -1.9309947386406392
-7.404017768634213        -27.825544334168214      24.61466055983471        -1.1882526690694908
-1.7500622778890302       -38.168888973716435      24.226935580710673       -0.5972718774800165
6.8542308143032145        -42.52479578305067       26.021650859439156       -0.4078882947258417
3.7424455336804834        -42.10714545862134       -19.66090214953721       0.3593539588817849
-10.686678125627031       -41.12746348367364       17.93370568020407        -0.34671325015847365
0.21253397791816647       -43.34551824406069       17.40230468002207        -0.289024280674214
-16.108933840134853       -32.25492696734725       16.193992977779903       -0.5734758807753244
-1.118672895991104        -30.431910746969606      25.62556918869178        -1.075762385743605
-3.116070746278754        -31.88017408957124       18.488862267168365       -0.7644425573016904
1.2565505835534958        -24.65420419970217       30.221729336854363       -1.7054874360089347
-4.21560642578475         -21.37341996360255       32.373168797078065       -2.1217456131694017
-1.4191040096948553       -16.182453905414167      32.43900731423877        -2.986854770573672
-17.335117089670092       -22.234322016250317      15.528377992830498       -0.961214384087813
-12.167494557925789       -24.25009105153667       22.63476635426902        -1.2963374610343836
-5.974484065698923        -18.18039218642118       26.015373885654174       -2.2307397531603446
-3.1328214501060763       -22.76198514148573       24.99958468082998        -1.692396826796511
3.5775202045217482        -19.483565506842837      31.29927559792626        -2.360875591976622
1.9780142335611028        -12.669537180276258      29.34257145451501        -3.494053636278851
5.8984898254900004        -14.3129268139835        32.376821858998156       -3.223103304978304
6.6870325146228335        -26.55840751251653       32.48729809339717        -1.5002397040526199
6.16297219161078          -29.356725849193104      29.22157355919499        -1.2086622899034292
19.730626973652395        -46.07926637027077       36.17294625809766        -0.23832252394600048
18.65445456161807         -46.3094707255213        31.56889169147444        -0.23473816183270724
13.61032187970682         -31.480493310897696      35.76841335958678        -0.9768087521550193
19.17043112724164         -31.97695336541193       37.509638672987506       -0.8114755498572479
4.738678770135921         -33.611212042025         25.36489561398734        -0.8513929185595875
17.01436053271378         -34.927104582611676      36.05768924314355        -0.7132202137211121
16.187208364016783        -38.11461483340021       33.18128117760347        -0.5775825072390908
18.280469935313203        -42.024874537473835      34.30493832121385        -0.39372074531425466
13.219651621158446        -42.57186861704664       26.864671885024304       -0.38259134715607224
11.110353654996903        -36.70338593790081       24.341057992871736       -0.6217678573411689
16.64619325955125         -38.101508211454735      28.7748806615216         -0.553001703016596
11.422383115939592        -15.213606045834608      35.07270880655397        -2.7721965952675998
18.61381351189022         -20.695926902782215      43.36062962388125        -1.3701360298322631
14.051492915051352        -25.483618712081427      36.291433896806716       -1.397328331388415
15.366986713869219        -28.555312772225587      36.615792512956695       -1.117554627715396
13.707314091088827        -33.5840749718669        29.84206841243374        -0.8239492988966861
10.613709909080443        -29.185858464257695      33.251427823632014       -1.2017665691184805
13.042854070773702        -25.30030842952067       32.592789192472736       -1.4450374061742197
6.292102038829433         -24.686129622337877      25.760699311396316       -1.5005649421574665
8.364274408010226         -23.034481297242912      31.077939949083913       -1.7885489388529126
13.121685906611374        -22.560378429740837      35.21722032076096        -1.7100942575960734
15.224927083072968        -19.448510344805783      38.70945248967607        -1.8620634475991298
11.59125516996532         -44.64430660531404       19.92983392852297        -0.25680567072858435
23.269723834594245        -45.31109979214971       -35.375494221669015      0.24681767138808236
34.083703140641425        -41.56438891256361       -40.912311261610604      0.2642487670885669
16.53011066991619         -31.45247233898621       -31.71617032344536       0.9090105356235869
15.90763334207064         -36.27673246662387       -31.002965857447467      0.6599460478489143
21.618720030869355        -35.777877695786984      -33.18598006267964       0.6051305049199587
12.251908097374887        -35.741415919641014      -25.174352419648724      0.6698622845593007
15.929743083565135        -42.84088381467099       -26.31323756525489       0.3523397616150616
11.817915137304201        -42.86982670422819       -19.73062864855435       0.3104732247563515
23.887206881404374        -23.7702301209781        -36.89485624975931       1.1497783119043392
25.57251681594885         -13.011076911373793      -38.35452575423579       1.833292136902187
24.96120305537804         17.294587772246768       -46.811694676691104      4.065460654748308
24.91322146232596         22.7432503478596         -48.48519338606551       3.78113732472407
29.939864303962914        23.00898739613321        -54.65606037133134       1.948154422570527
29.721574798083626        15.995639989986511       -52.26906050140921       2.2633219226100185
23.675781855186617        30.506659586077696       -43.476988286778464      5.000371219617789
29.203130796867192        31.686958438371697       -46.2901687569827        2.941530637831747
31.650248611182786        -33.61183597208449       -41.11763633025289       0.49393640279234485
26.088469786259058        -19.34029096352157       -40.599173022087925      1.2741427284794649
28.493136524450563        -20.11178747324355       -46.06381325854782       0.9877633595525059
28.061134775125364        -25.560865351785132      -40.43464857936576       0.8749282011738145
33.92114842675121         -23.17958562828875       -45.15718063883937       0.7257407837715756
27.697118824009394        -39.698740893912976      -33.9795875305336        0.385177652625042
22.553862568713164        -41.235098196333695      -28.4494462006612        0.3718658206490415
34.73047973854776         32.86725729066569        -49.10334922718695       1.7664137639768354
29.21385581884202         4.660824273374099        -46.69323381316493       2.4889281196663484
29.817537984187787        7.715974116900431        -54.52908056450684       1.7159121627376452
35.11433248296441         -0.25140620167862904     -48.14342947957748       1.504022134515634
32.09430327713834         -14.53684002504745       -43.71280807508364       1.1863173523216068
7.597219461028743         -34.76901005831326       -17.948989655539837      0.5944582899746247
4.330490814241751         -28.280829471186102      -19.47334496130513       0.9958038264095366
-14.98877279468935        -33.75488162444359       0.506840194252663        -0.019364131876063423
-1.8562831445841352       -35.77822609950746       -12.347521203250198      0.41108683617877473
12.403039806989218        -27.350405801122342      -23.905071985463973      1.117685609088465
9.08526787133733          -19.7806289149057        -23.874471516695095      1.8333529659004153
21.092896600478433        -17.7625115914365        -34.90860001934596       1.7576513039114585
15.345861843463732        -24.001820027955215      -28.454274635840488      1.4140918848705686
16.222517494388082        -18.43804006026724       -27.337699360617428      1.8555514417734138
25.995796263990265        -19.66355484842405       -33.52943491349026       1.3467482969773068
21.79407273998041         -23.685283167668715      -31.568255585316155      1.2467516472588007
26.220900885681914        -30.384606824293297      -33.29146959884624       0.7514074208906366
34.417934843290546        -34.60842644111797       -31.498986799824394      0.44330130579942184
19.768731657721915        -27.976765883307426      -28.406928628693517      1.0036798295374185
16.34889752115701         4.461022400912198        -35.028185129849525      7.183879925006001
11.682228594768027        9.816304216654444        -32.370059527835885      12.038820780587889
8.181905615234141         9.733325739759273        -30.287464035887414      12.557274972069708
13.792344538298405        5.895635648572683        -32.89819125349648       8.808416948399891
14.766989145706875        -13.136988108798944      -27.96718333076785       2.6208771204349812
17.09380873279503         -6.001910146042997       -31.392772391040932      3.774393075372985
18.300333834800508        -10.800373261724802      -33.127335005577315      2.8198007073345837
22.93792208737501         -13.517580877571946      -32.71756169027128       2.0487976379426134
-2.8745809417992056       2.31527106980573         -26.832579551944868      7.846404826024533
1.979080430089995         0.5790922840338876       -29.92364835032863       8.2872126620585
1.069097636214399         -5.855875355348004       -29.23346481124271       5.359192062151068
8.40672251743228          -12.600156863609488      -28.12559140947319       3.154415696914072
1.4562098003436637        -14.48853187870696       -25.462152722762916      2.818017529738482
20.30332735880117         -14.024084843770105      -27.08059762630678       2.065164949996728
12.32415351932972         -5.135505266195455       -26.97743576914259       4.2610950465245745
14.163578934826944        -10.581227024243969      -23.22978477184653       2.669723397088463
7.1516169747098575        -2.278206491080784       -28.450542059735614      6.0409287402905685
18.849419246925113        8.482236400014648        -36.63206614890265       7.315349388285482
20.11501685620694         2.9486805017328983       -36.832278581989925      5.200239384497109
26.12178808399247         9.266595137071995        -43.52645065420655       3.8186477200306688
32.11072130971755         -4.756433257261152       -40.85426999523197       1.8661736616857778
23.678146967666763        6.880738737567163        -39.51305258935189       4.668623249716558
27.28237311260689         1.238602501897222        -40.24120663172199       3.029142937601987
15.82594903219266         -0.45556717435951183     -30.409481067802353      5.267438224517709
21.826503621189598        -4.861233231818463       -32.559300071074205      3.2829170306554967
28.19474162453879         -4.0114289054732275      -36.90315857130423       2.4785337711295785
19.450413742249378        2.7286112054730727       -32.338983783866524      5.3098905460475585
29.107110136470688        -9.261460312843676       -33.56511051088647       1.9336447565096795
