node_id node_type_id x y
7384 tONOFF_001 19.319087605876351 40.482485099917277
7385 tONOFF_001 166.4920638269659 79.228926273569215
7386 tONOFF_001 172.83502916255938 27.191704670739082
7387 tONOFF_001 13.468632777925627 41.259502553585257
7388 tONOFF_001 122.08039596574234 73.697115352804701
7389 tONOFF_001 171.87403984984962 8.9413599559008627
7390 tONOFF_001 208.09576530170014 99.203550202626744
7391 tONOFF_001 238.35027503914588 48.778783280081718
7392 tONOFF_001 129.23400551200416 72.107324090286212
7393 tONOFF_001 57.07720161979325 6.0896810521802625
7394 tONOFF_001 89.933815250309038 68.086686866958217
7395 tONOFF_001 23.382555546768291 64.736811791117603
7396 tONOFF_001 130.3145227891408 49.823740899205873
7397 tONOFF_001 100.79701198846583 86.165779025366774
7398 tONOFF_001 234.01300523750851 72.069339876024983
7399 tONOFF_001 283.76218741622284 1.7294873955686296
7400 tONOFF_001 211.45887584828094 53.487423794910484
7401 tONOFF_001 205.48490835376458 54.170794513476018
7402 tONOFF_001 266.86329327840264 55.766312391189409
7403 tONOFF_001 9.4875821745611937 26.001380642528737
7404 tONOFF_001 130.8838193507228 47.056680427971621
7405 tONOFF_001 208.99779814096496 54.96626703129072
7406 tONOFF_001 91.627857255888856 72.89878652204807
7407 tONOFF_001 67.571470394344033 47.545214981602172
7408 tONOFF_001 43.772755571604009 55.402834561925218
7409 tONOFF_001 195.18553313967743 80.92505089754097
7410 tONOFF_001 91.639281008457431 58.646632269542046
7411 tONOFF_001 22.853716425902505 37.113606956155628
7412 tONOFF_001 16.870875692466413 13.664063654590997
7413 tONOFF_001 175.20191640743479 1.3779401638127409
7414 tONOFF_001 271.51372812740834 19.623600425236031
7415 tONOFF_001 278.08480650680912 82.969157715489189
7416 tONOFF_001 202.87867963055916 47.352525158358937
7417 tONOFF_001 55.466233778688803 74.666253484867781
7418 tONOFF_001 132.75286514386326 47.770085212134774
7419 tONOFF_001 182.96580274542913 27.018087447472439
7420 tONOFF_001 219.98322635052361 40.548661285125299
7421 tONOFF_001 76.586438349541268 31.085729879366763
7422 tONOFF_001 209.22741391224804 77.55300123185819
7423 tONOFF_001 144.99089212946456 59.979491777209603
7424 tONOFF_001 270.82830769121392 72.284641350491739
7425 tONOFF_001 251.45029248703131 54.857157954287892
7426 tONOFF_001 73.776082001879828 16.057216071507785
7427 tONOFF_001 48.775773614753213 65.208880126249753
7428 tONOFF_001 172.57243643450792 68.167556971434138
7429 tONOFF_001 296.34352841152366 79.419480262315346
7430 tONOFF_001 76.498560671822318 65.439469952787746
7431 tONOFF_001 53.942291554751911 62.794619674149999
7432 tONOFF_001 10.895502916937961 42.260208075038051
7433 tONOFF_001 100.58061925021691 18.067045027214125
7434 tONOFF_001 199.0320200651062 47.225661986939336
7435 tONOFF_001 0.26505408875041603 8.8689683300364859
7436 tONOFF_001 43.955865196371867 20.635497819305559
7437 tONOFF_001 199.37902546051419 83.159450057217356
7438 tONOFF_001 127.0995596498239 76.137117128338147
7439 tONOFF_001 156.57639679925541 79.621542652602031
7440 tONOFF_001 98.216969013415749 42.985789064305315
7441 tONOFF_001 66.576806395100164 36.457019967386771
7442 tONOFF_001 297.49915606572796 77.136631659844184
7443 tONOFF_001 56.224414276269954 5.1133156686847592
7444 tONOFF_001 201.11818284552257 96.174013893771104
7445 tONOFF_001 216.88839224310794 50.048976399292265
7446 tONOFF_001 165.98145342245996 36.684097707269672
7447 tONOFF_001 106.80168042254694 96.542426707682779
7448 tONOFF_001 91.959334685368205 55.099912017564797
7449 tONOFF_001 233.82160204908007 52.875653882302885
7450 tONOFF_001 279.25454626698848 83.85517764698659
7451 tONOFF_001 225.40127646983166 84.057611719784845
7452 tONOFF_001 12.677457295029026 8.6925241189501286
7453 tONOFF_001 202.55762714223826 46.091748012112397
7454 tONOFF_001 67.850622970191822 66.191022328133826
7455 tONOFF_001 7.0969000699909301 39.992187385628263
7456 tONOFF_001 147.01724717388217 12.030732368617814
7457 tONOFF_001 155.90119493003212 38.880133316209189
7458 tONOFF_001 246.02518839056771 17.884032990434118
7459 tONOFF_001 281.37250731385762 72.06408203003889
7460 tONOFF_001 257.91669109991625 58.810603733437027
7461 tONOFF_001 164.30866480544978 68.396176748415584
7462 tONOFF_001 227.78661831567939 32.328788959087838
7463 tONOFF_001 32.359623497342646 96.234922199092793
7464 tONOFF_001 172.95619310665322 65.609936009102768
7465 tONOFF_001 261.10863146967586 91.743508372838548
7466 tONOFF_001 156.98165262079968 4.7687955637382151
7467 tONOFF_001 159.81551578750029 23.926220535523846
7468 tONOFF_001 173.45380177186058 86.925278381801945
7469 tONOFF_001 98.996287637607423 90.811050830445012
7470 tONOFF_001 120.88219731214048 89.303523850491828
7471 tONOFF_001 131.61408553904849 36.841850782531019
7472 tONOFF_001 157.57799620983593 31.762841681778163
7473 tONOFF_001 170.17115368878376 76.512333157950579
7474 tONOFF_001 43.159930908073363 73.944823688551438
7475 tONOFF_001 99.293184441543914 19.362495619608879
7476 tONOFF_001 170.2911376783812 69.708730997656005
7477 tONOFF_001 76.272200516661016 53.083390882518323
7478 tONOFF_001 177.62586146711408 53.677747516246768
7479 tONOFF_001 103.80007405925885 73.754490127009646
7480 tONOFF_001 180.33467818684514 38.687755224821551
7481 tONOFF_001 152.7789203987094 48.527455402473471
7482 tONOFF_001 28.940598212014169 11.468713782586981
7483 tONOFF_001 38.383152021030519 37.969839626081814
7484 tONOFF_001 111.26524804995857 88.268964474262617
7485 tONOFF_001 58.363392135848713 98.698304686324917
7486 tONOFF_001 7.3617556401012196 21.927365416128307
7487 tONOFF_001 26.359239928743161 73.016710190420753
7488 tONOFF_001 24.455716045884923 47.338101756801251
7489 tONOFF_001 32.390250342110335 65.23557794908325
7490 tONOFF_001 299.2758657282738 94.390635513152404
7491 tONOFF_001 4.505863228493256 89.798969383336711
7492 tONOFF_001 169.21551933918988 71.160936795613438
7493 tONOFF_001 204.82721224080782 58.843645985051097
7494 tONOFF_001 156.04002018544409 97.832748541556057
7495 tONOFF_001 31.000087050556079 20.985245583257861
7496 tONOFF_001 249.33126513593933 74.095599407518975
7497 tONOFF_001 164.82042780030989 80.940566017969502
7498 tONOFF_001 221.01592457638165 51.14894639065384
7499 tONOFF_001 48.017492779093885 56.243898209316491
7500 tONOFF_001 40.278528752451038 70.241379826707956
7501 tONOFF_001 171.00626930552195 22.552885273272448
7502 tONOFF_001 184.03176224612344 1.7954122801806416
7503 tONOFF_001 51.076922284641398 68.947973860888936
7504 tONOFF_001 100.32961693231293 57.408438763175909
7505 tONOFF_001 125.93780419704066 16.825122969703401
7506 tONOFF_001 136.09115118963169 21.70203197409073
7507 tONOFF_001 166.35694133474846 11.740757456654949
7508 tONOFF_001 146.51065546509474 91.457797073486219
7509 tONOFF_001 134.71348678140603 4.1929660556626054
7510 tONOFF_001 99.58016101145526 38.362053835552501
7511 tONOFF_001 145.50842479343419 74.778897086930968
7512 tONOFF_001 155.26919470236723 91.838030796942448
7513 tONOFF_001 232.37539362584505 61.250931193553562
7514 tONOFF_001 232.76669132269771 0.30502473821401033
7515 tONOFF_001 285.03471510613286 45.331014319443341
7516 tONOFF_001 66.824714972204504 88.205470187900985
7517 tONOFF_001 89.293158860503866 19.929460125069454
7518 tONOFF_001 245.92429866883512 40.03437022842683
7519 tONOFF_001 208.36147504487116 78.859188511687819
7520 tONOFF_001 71.470998287909097 97.724556848467373
7521 tONOFF_001 205.23511022548269 43.996249954160483
7522 tONOFF_001 168.26664842758703 26.295898148578146
7523 tONOFF_001 51.378533743264946 49.734786107808418
7524 tONOFF_001 263.86527655489363 79.372142028853716
7525 tONOFF_001 88.887664456719264 48.033875113965074
7526 tONOFF_001 125.70743895447212 18.924820496791718
7527 tONOFF_001 200.44644715281518 36.768655143077837
7528 tONOFF_001 152.79666422009208 43.651597303968813
7529 tONOFF_001 263.15160960494671 44.975771565503294
7530 tONOFF_001 108.32851263369071 86.175281818517178
7531 tONOFF_001 281.78028700310239 51.575275694102231
7532 tONOFF_001 236.80690596588181 18.400412879145644
7533 tONOFF_001 7.2171074122438172 46.904017707928091
7534 tONOFF_001 60.006796899225364 56.206228659020717
7535 tONOFF_001 287.97708884458564 37.570797848386775
7536 tONOFF_001 78.851279614597388 26.450839453600604
7537 tONOFF_001 19.222768804189972 70.956136432602065
7538 tONOFF_001 104.93663438793062 72.731729128993763
7539 tONOFF_001 219.76628692211511 53.649237410823957
7540 tONOFF_001 201.96941866752189 97.090506465911787
7541 tONOFF_001 16.380702095176691 27.365105848791739
7542 tONOFF_001 11.482800864712761 26.982531014434088
7543 tONOFF_001 63.677673160204542 38.604271368978871
7544 tONOFF_001 104.96553245231493 67.499081649750394
7545 tONOFF_001 185.49394210000065 17.507194033453267
7546 tONOFF_001 233.29184960921464 51.568259031441457
7547 tONOFF_001 210.81010956549488 1.1835427041735458
7548 tONOFF_001 297.80987949862146 45.7545786940357
7549 tONOFF_001 97.430549519964188 44.347674730454244
7550 tONOFF_001 249.59023697545891 32.745944660666815
7551 tONOFF_001 80.845563289845458 75.0755615600537
7552 tONOFF_001 182.32801629568635 91.830216428025892
7553 tONOFF_001 262.00510227503196 0.66104135485203219
7554 tONOFF_001 178.90088482327832 53.089293066276767
7555 tONOFF_001 45.285065627790011 61.849272100789541
7556 tONOFF_001 170.49587485972856 55.107380701238796
7557 tONOFF_001 145.33451715430672 15.755685376402372
7558 tONOFF_001 293.50328974516725 54.951635293804358
7559 tONOFF_001 140.8494444232571 63.605790761728898
7560 tONOFF_001 72.939106391798092 23.696397787930458
7561 tONOFF_001 256.65696759106413 19.15392423123339
7562 tONOFF_001 233.53597794269325 21.057684482467408
7563 tONOFF_001 28.270493244198867 33.299673560881274
7564 tONOFF_001 272.52826596957891 99.316071837452114
7565 tONOFF_001 241.99201484311402 33.297539784473841
7566 tONOFF_001 101.21079213028041 25.820497919007444
7567 tONOFF_001 159.39676793776238 26.637955117720892
7568 tONOFF_001 21.098046400107819 91.326534891592175
7569 tONOFF_001 123.75844998276337 99.055329699596101
7570 tONOFF_001 289.28284703829104 60.399014672357332
7571 tONOFF_001 38.548697594188518 16.148111606735839
7572 tONOFF_001 226.29404934482054 60.415326522843529
7573 tONOFF_001 28.775130611234591 34.076451995905011
7574 tONOFF_001 238.96543362581218 86.246425719542529
7575 tONOFF_001 166.479849889804 51.355569520800657
7576 tONOFF_001 63.23451524801478 25.639404610561755
7577 tONOFF_001 178.75696722607702 40.800927149495678
7578 tONOFF_001 129.66959441000668 65.351538729891118
7579 tONOFF_001 121.39682474026054 4.6676369610718531
7580 tONOFF_001 181.61379215677707 27.340543742144153
7581 tONOFF_001 214.1494098388884 73.801854338877462
7582 tONOFF_001 129.24310520171613 68.209979675413891
7583 tONOFF_001 88.111121752363488 8.6007303298827225
7584 tONOFF_001 197.59012306381248 36.305818044813151
7585 tONOFF_001 218.86905011201253 86.921965424960348
7586 tONOFF_001 213.55888173664286 82.703756178707906
7587 tONOFF_001 181.5664961547634 39.986968109307512
7588 tONOFF_001 91.690964646737015 18.836233371907596
7589 tONOFF_001 187.05147432296019 77.246913139818645
7590 tONOFF_001 13.443633195759098 91.625469788021491
7591 tONOFF_001 160.27961966996497 26.722275410535936
7592 tONOFF_001 16.545678981124702 5.3422272262761634
7593 tONOFF_001 58.591404288322735 48.30555816349532
7594 tONOFF_001 43.753084349779556 99.071737436390734
7595 tONOFF_001 266.2042438879771 93.199796580818784
7596 tONOFF_001 22.750653499679796 33.031145613542549
7597 tONOFF_001 90.788419122311339 9.7568241172735544
7598 tONOFF_001 69.298399786010052 39.058041391501575
7599 tONOFF_001 81.373214643046651 84.768402197469285
7600 tONOFF_001 42.061028911078033 22.824853231669639
7601 tONOFF_001 46.561974753425851 16.673380307596176
7602 tONOFF_001 159.15940416136166 24.966241818804768
7603 tONOFF_001 154.32801383229585 64.649044020153113
7604 tONOFF_001 146.41761230145832 25.273791102977782
7605 tONOFF_001 268.08658608963839 19.93046283799681
7606 tONOFF_001 245.01992022313752 80.538229307830861
7607 tONOFF_001 68.044980539434945 81.700741464559997
7608 tONOFF_001 221.60338669920284 61.873322285753559
7609 tONOFF_001 23.542477861908694 69.972619696485083
7610 tONOFF_001 30.324636898309475 35.606055831524962
7611 tONOFF_001 163.46720290311936 58.57736941080023
7612 tONOFF_001 177.38348617162023 67.208711949144444
7613 tONOFF_001 185.70452896540493 11.930100005949406
7614 tONOFF_001 125.58600190495466 93.185324850794331
7615 tONOFF_001 150.61941539329223 96.96893245394466
7616 tONOFF_001 142.61697626453719 22.633649082520247
7617 tONOFF_001 7.7839821210372246 72.109581047371279
7618 tONOFF_001 3.9708057993235624 79.70567455745946
7619 tONOFF_001 46.235585683183359 93.9504481974637
7620 tONOFF_001 121.85603905729458 67.026481571914232
7621 tONOFF_001 220.98784826581101 63.009279448269154
7622 tONOFF_001 92.612674072503921 5.5022582665766091
7623 tONOFF_001 74.284300307257965 94.750088942631166
7624 tONOFF_001 108.57724812770203 57.922087327476
7625 tONOFF_001 234.35472434564875 12.27829086449529
7626 tONOFF_001 223.39231391764571 5.2063869657084538
7627 tONOFF_001 276.31269366405274 59.632332653943045
7628 tONOFF_001 215.06788725132895 65.373618172343882
7629 tONOFF_001 129.02653276994599 0.72939386318984223
7630 tONOFF_001 297.17893848583299 31.173042959322274
7631 tONOFF_001 175.96041631700399 76.09076560226525
7632 tONOFF_001 30.971314391442771 43.756855637794132
7633 tONOFF_001 271.06552139144242 45.983244212253517
7634 tONOFF_001 222.65479979484948 66.712138316856169
7635 tONOFF_001 66.047169705340153 4.1794464382110093
7636 tONOFF_001 93.656190070579626 56.790120056168817
7637 tONOFF_001 163.28588785867626 4.0520998969854949
7638 tONOFF_001 174.35852669945956 43.193250278991293
7639 tONOFF_001 217.38970269123803 47.77114455838165
7640 tONOFF_001 159.22293606393521 38.094427570508273
7641 tONOFF_001 103.91847250278653 12.367092434907468
7642 tONOFF_001 55.07314350544241 59.892417661371134
7643 tONOFF_001 215.14319236880928 9.589727864403752
7644 tONOFF_001 191.61471755020736 44.28674988601292
7645 tONOFF_001 59.174365944358485 87.466165377049094
7646 tONOFF_001 86.236602274660441 23.446374549365466
7647 tONOFF_001 144.19955031791682 10.575206736728449
7648 tONOFF_001 37.31761419815787 87.854839728218764
7649 tONOFF_001 134.05670876305172 0.35378649390175321
7650 tONOFF_001 108.17688476239633 21.066588622669315
7651 tONOFF_001 141.08461043414769 98.352059825166222
7652 tONOFF_001 32.458518092952119 30.466993151311826
7653 tONOFF_001 254.66259828374712 10.466073392852927
7654 tONOFF_001 182.97452221210503 75.600504637215593
7655 tONOFF_001 186.79853949020821 30.446227536168468
7656 tONOFF_001 180.26762731288059 41.143862749515201
7657 tONOFF_001 169.70938814638549 30.43007308411978
7658 tONOFF_001 57.995350952813652 91.921785717932224
7659 tONOFF_001 19.983659683960209 34.903642621088217
7660 tONOFF_001 92.423366005101599 86.840745538886082
7661 tONOFF_001 6.2400760148924928 61.317834661764259
7662 tONOFF_001 208.80049408120215 48.011642513512911
7663 tONOFF_001 24.919770128989427 57.73669315815112
7664 tONOFF_001 4.1815101108604651 7.7726245455721488
7665 tONOFF_001 142.49661173401904 25.478576408839725
7666 tONOFF_001 29.333201000304488 28.00458463043406
7667 tONOFF_001 32.568268569185989 2.0778418074656635
7668 tONOFF_001 241.17688640928665 72.614992973543764
7669 tONOFF_001 268.02464877987092 33.932616382811808
7670 tONOFF_001 234.55898956192951 80.479312597586016
7671 tONOFF_001 133.20406290491502 6.8706929261545984
7672 tONOFF_001 258.5644543780009 56.970559879121943
7673 tONOFF_001 55.655630957368487 3.1811360555566326
7674 tONOFF_001 20.577788830647648 36.702027773037685
7675 tONOFF_001 61.619849446586869 31.004223128378385
7676 tONOFF_001 273.25922794709635 68.820276497764851
7677 tONOFF_001 196.59278668039806 72.462917437265133
7678 tONOFF_001 244.28212478772394 37.01407521519311
7679 tONOFF_001 214.12999666852122 33.377260352357673
7680 tONOFF_001 258.64347285715604 76.421776795335802
7681 tONOFF_001 190.62834335098384 49.187417145719706
7682 tONOFF_001 178.91941950245604 26.350789321116252
7683 tONOFF_001 44.290932363043424 8.6263527752503339
7684 tONOFF_001 31.458441163557005 89.409498923555603
7685 tONOFF_001 27.692421351235165 64.31240084178026
7686 tONOFF_001 294.69120514541765 81.710430177975823
7687 tONOFF_001 244.23886189468331 2.0204999686157299
7688 tONOFF_001 166.85289507317333 92.879973839458742
7689 tONOFF_001 248.92677102196896 70.271868125520584
7690 tONOFF_001 224.34947642782549 57.177896801727798
7691 tONOFF_001 187.02203171373054 18.291461659694839
7692 tONOFF_001 206.24098663879926 44.299121234277209
7693 tONOFF_001 270.62012165730624 5.0884139475058543
7694 tONOFF_001 140.83898683976221 35.593953981848216
7695 tONOFF_001 174.9848097644099 72.645581241268104
7696 tONOFF_001 5.9604594087686369 24.70335950875976
7697 tONOFF_001 158.9529368837805 72.457103503115832
7698 tONOFF_001 119.06187473105324 31.255193386578849
7699 tONOFF_001 108.45209895000644 91.254219470250959
7700 tONOFF_001 197.26554125267666 69.246302131729479
7701 tONOFF_001 196.31045655088695 7.3056232175687574
7702 tONOFF_001 265.73556430085574 31.446436226432684
7703 tONOFF_001 266.75737809426096 85.360119976145256
7704 tONOFF_001 148.66688495793281 81.619473165536164
7705 tONOFF_001 1.166146345566843 4.616174808415896
7706 tONOFF_001 17.369450187408162 65.023203379403668
7707 tONOFF_001 55.704918287280634 26.334828852222614
7708 tONOFF_001 37.321938870453472 83.719662349299597
7709 tONOFF_001 236.73854894216947 39.09994205698829
7710 tONOFF_001 247.78873611820291 98.091140423498629
7711 tONOFF_001 42.419506979441415 77.094406698779707
7712 tONOFF_001 87.524640373347196 59.69986688052137
7713 tONOFF_001 237.8850497165904 63.970015751241945
7714 tONOFF_001 91.458623180475257 91.049024691125553
7715 tONOFF_001 26.937797900879414 1.2634784403924737
7716 tONOFF_001 146.74826866251161 83.981777410290093
7717 tONOFF_001 142.39475297325944 60.250037526814225
7718 tONOFF_001 91.809106248326941 58.101050285396724
7719 tONOFF_001 259.55567114285009 18.637768588689529
7720 tONOFF_001 66.974952556154534 76.785821898881863
7721 tONOFF_001 82.633817274515081 64.165602138844562
7722 tONOFF_001 219.18494642544465 76.208423227141608
7723 tONOFF_001 9.9610333204436792 8.2227675209288975
7724 tONOFF_001 95.992840627289283 56.55853148969917
7725 tONOFF_001 146.81576938652867 41.386977497702325
7726 tONOFF_001 256.86875451257004 50.387313485402238
7727 tONOFF_001 261.0509899389674 22.806428067089179
7728 tONOFF_001 89.317050580970715 89.800150935859918
7729 tONOFF_001 113.76388653072158 58.213512445223003
7730 tONOFF_001 293.60362086067994 27.433387131232255
7731 tONOFF_001 114.26046962820077 47.980139030319478
7732 tONOFF_001 34.867043385617002 56.87852949674587
7733 tONOFF_001 212.00844093412783 19.947376980674282
7734 tONOFF_001 193.89664188612053 23.544680345221824
7735 tONOFF_001 296.91915262807998 35.540757690195221
7736 tONOFF_001 188.74897860735746 90.275976609915446
7737 tONOFF_001 149.97639237155045 58.412501297093279
7738 tONOFF_001 48.589949224930031 11.191633080537544
7739 tONOFF_001 125.86034171972851 88.233092433569809
7740 tONOFF_001 89.526377551214068 48.854700955748697
7741 tONOFF_001 169.67436987043953 62.785061443496346
7742 tONOFF_001 48.090626449116179 82.084882012331278
7743 tONOFF_001 91.124792365225687 44.268415569024725
7744 tONOFF_001 271.56332408347203 13.964939159756707
7745 tONOFF_001 174.07475927324865 38.874920535727156
7746 tONOFF_001 13.570026596970198 88.250696930895742
7747 tONOFF_001 53.714990407669383 22.802258625131945
7748 tONOFF_001 252.53831012150476 5.751177429659327
7749 tONOFF_001 284.70150783597165 45.850321563493992
7750 tONOFF_001 164.91594312475283 79.963424979335102
7751 tONOFF_001 102.60420326527709 66.431165067694479
7752 tONOFF_001 99.481490540796258 53.190628311471343
7753 tONOFF_001 43.846234291446947 76.950686836024886
7754 tONOFF_001 237.8890522315144 91.110511083104626
7755 tONOFF_001 0.8887874881326252 33.845346680075671
7756 tONOFF_001 169.28992653671264 87.195793513562052
7757 tONOFF_001 277.73343731576426 63.054866526229056
7758 tONOFF_001 279.04884643126917 63.928192648971219
7759 tONOFF_001 10.028283966208662 38.561118499125016
7760 tONOFF_001 92.13561890078617 44.772556101127002
7761 tONOFF_001 257.79824736882591 31.580162928052435
7762 tONOFF_001 165.79859300194786 24.5352326840225
7763 tONOFF_001 159.63677831747336 45.184038876010035
7764 tONOFF_001 235.80419053019324 99.450051367832344
7765 tONOFF_001 238.7974912130081 86.739108562614632
7766 tONOFF_001 179.75346782866737 45.20104688601382
7767 tONOFF_001 67.903362315693812 49.53140805863049
7768 tONOFF_001 8.3391624176031076 99.290403531307632
7769 tONOFF_001 284.69748539513222 36.68480088986523
7770 tONOFF_001 167.87730713431145 45.506372094958245
7771 tONOFF_001 184.65784923866471 3.0680063142144665
7772 tONOFF_001 78.605508674951167 15.832330076944757
7773 tONOFF_001 149.83011657137857 78.888852368564883
7774 tONOFF_001 54.031756662497379 37.125945337828426
7775 tONOFF_001 121.58873266817835 69.886519813981451
7776 tONOFF_001 71.498324084744212 15.140915835762691
7777 tONOFF_001 262.0753237502168 19.662065039684972
7778 tONOFF_001 249.32886457553323 29.681201457359951
7779 tONOFF_001 63.274023569290236 10.414274450093341
7780 tONOFF_001 278.00057572583864 14.480698268885705
7781 tONOFF_001 232.78978310533483 29.832972113354352
7782 tONOFF_001 156.36399332835407 47.046820231707734
7783 tONOFF_001 57.766064876656351 1.3444067343786559
7784 tONOFF_001 27.386505813981721 70.054976548580456
7785 tONOFF_001 289.79097228482919 95.154255062088396
7786 tONOFF_001 14.748177839205157 90.908280225414003
7787 tONOFF_001 258.37069693989429 27.179058019007527
7788 tONOFF_001 152.77180559918392 78.92923469169672
7789 tONOFF_001 54.421140353488376 80.233472515052867
7790 tONOFF_001 252.80711920683535 82.078133466950831
7791 tONOFF_001 136.90307955517054 76.282281881133812
7792 tONOFF_001 153.91783797221339 42.097608489163683
7793 tONOFF_001 173.92380871992981 9.3739752446522004
7794 tONOFF_001 216.88031722293249 39.337938356078716
7795 tONOFF_001 94.577913415082662 61.915465918907209
7796 tONOFF_001 147.02622530304157 85.63584398598482
7797 tONOFF_001 278.07110693060224 16.77550541853622
7798 tONOFF_001 1.6796101387178908 9.5432248903235095
7799 tONOFF_001 247.75602947169989 86.013451371543084
7800 tONOFF_001 83.380269625035339 2.7642935175506644
7801 tONOFF_001 3.1058216274539641 83.843153628627604
7802 tONOFF_001 249.71861622292724 74.978271763326205
7803 tONOFF_001 230.3689120052569 21.305444048202094
7804 tONOFF_001 87.927506674320782 51.298203900584006
7805 tONOFF_001 278.38721204669281 76.598545368023423
7806 tONOFF_001 278.38340642524264 36.068441604866841
7807 tONOFF_001 126.47614351434548 57.806047861092381
7808 tONOFF_001 66.398836403680079 68.356871539861501
7809 tONOFF_001 211.98522441100178 19.415429199051292
7810 tONOFF_001 179.63567909923214 65.848064924613936
7811 tONOFF_001 250.84048707579612 49.590478903255573
7812 tONOFF_001 203.15648669855162 65.952517384089788
7813 tONOFF_001 164.80905506575272 41.662796699978443
7814 tONOFF_001 5.5993949344948497 96.198755764624252
7815 tONOFF_001 284.36982632138711 31.765225637836036
7816 tONOFF_001 135.901012043653 33.997599922800084
7817 tONOFF_001 32.346017442957155 13.245567215224273
7818 tONOFF_001 173.34015494740177 42.975037035546151
7819 tONOFF_001 292.19866354844709 39.206256819303817
7820 tONOFF_001 34.728033852055951 97.776888262182666
7821 tONOFF_001 282.752930590277 58.028747127978406
7822 tONOFF_001 130.1477822502309 3.8281554161834208
7823 tONOFF_001 218.07183346939814 67.397964088438286
7824 tONOFF_001 5.1869857222794691 85.482619179448633
7825 tONOFF_001 125.49913214017676 44.502335056928047
7826 tONOFF_001 38.740660543758523 74.630364740255629
7827 tONOFF_001 218.12960205458756 74.414468234690048
7828 tONOFF_001 235.0959479178193 54.219551420992275
7829 tONOFF_001 232.27212280338549 72.070000157467291
7830 tONOFF_001 45.56353248750905 96.764146666997036
7831 tONOFF_001 75.034381667690411 30.220061834720944
7832 tONOFF_001 226.49766454226148 64.292835479946817
7833 tONOFF_001 140.66710633168299 91.907645924916963
7834 tONOFF_001 133.62466984571728 27.76414151678469
7835 tONOFF_001 60.844439050940821 27.093358217395071
7836 tONOFF_001 177.62236407344108 97.692508010998736
7837 tONOFF_001 166.72620607533622 63.456714244516334
7838 tONOFF_001 195.44598992816228 37.03172753754118
7839 tONOFF_001 207.10208565445998 31.357717278553533
7840 tONOFF_001 298.50973535599149 69.946297251853593
7841 tONOFF_001 134.94773095787104 23.708841068850749
7842 tONOFF_001 204.32531872934359 5.9255186345356652
7843 tONOFF_001 129.37580832364213 81.890784145697722
7844 tONOFF_001 10.868567564247222 69.775954420051946
7845 tONOFF_001 53.310374399098514 77.160058979801434
7846 tONOFF_001 43.675456970894579 7.5431633010553112
7847 tONOFF_001 95.837229667694686 0.78624813049524844
7848 tONOFF_001 10.47257089640301 93.375886791929375
7849 tONOFF_001 134.33812375298038 74.196768111634114
7850 tONOFF_001 286.73685318022808 0.25354105922448245
7851 tONOFF_001 286.34342875646098 3.8962050515984337
7852 tONOFF_001 203.46625518842276 5.6454850797992613
7853 tONOFF_001 297.09613393846206 65.442085580231506
7854 tONOFF_001 181.33638456212154 59.056371153424948
7855 tONOFF_001 19.844547392212462 19.838506822797296
7856 tONOFF_001 179.78016797482275 68.579394315568962
7857 tONOFF_001 292.45704278017024 63.597308371364392
7858 tONOFF_001 76.50520538496896 23.074247335610654
7859 tONOFF_001 273.01485059782789 92.824102164267714
7860 tONOFF_001 13.810857371493213 19.82288667023705
7861 tONOFF_001 123.71204354209894 30.104702921736504
7862 tONOFF_001 25.397436981647747 42.458211243750718
7863 tONOFF_001 217.6725739595602 7.5684798918633227
7864 tONOFF_001 290.69601483489043 86.89211952113169
7865 tONOFF_001 91.134712380124569 56.129653587598263
7866 tONOFF_001 38.70901575205832 62.771267897036623
7867 tONOFF_001 274.93264680597593 65.987121662125432
7868 tONOFF_001 266.5946862723606 63.115511500321354
7869 tONOFF_001 246.25929207461289 28.467789395260834
7870 tONOFF_001 5.9493521118493149 99.686843027758101
7871 tONOFF_001 7.9834774553786403 79.895116508067417
7872 tONOFF_001 242.67827580463108 74.530100932357541
7873 tONOFF_001 211.03947933442103 67.835032452794323
7874 tONOFF_001 156.20494447021792 28.867565829174158
7875 tONOFF_001 7.2212231944311478 12.916382163410722
7876 tONOFF_001 117.51227771246539 50.2391877192915
7877 tONOFF_001 30.831014402980848 66.32040968594697
7878 tONOFF_001 237.2892513869902 77.560327829303361
7879 tONOFF_001 89.536404840058452 37.773166763906239
7880 tONOFF_001 161.23504630616756 86.146629670226005
7881 tONOFF_001 265.32827057087201 71.99104816565729
7882 tONOFF_001 134.98995966472719 37.139351131543762
7883 tONOFF_001 158.02993493548803 43.226637721245467
7884 tONOFF_001 200.67544110046541 29.771313062845948
7885 tONOFF_001 130.57193137605202 30.712762301514573
7886 tONOFF_001 18.716235526061929 27.335084560834943
7887 tONOFF_001 52.688109540512606 83.919205130319398
7888 tONOFF_001 211.5234522714855 82.91883316192073
7889 tONOFF_001 42.457801264670813 51.326070051457606
7890 tONOFF_001 271.23488864909615 88.166602395719082
7891 tONOFF_001 97.718986942123436 90.483160919910574
7892 tONOFF_001 260.60684665081976 17.533813408581743
7893 tONOFF_001 280.10962913451652 80.100634712389933
7894 tONOFF_001 208.81042595578114 46.355921154053448
7895 tONOFF_001 282.96435683750013 29.680020581520438
7896 tONOFF_001 176.02472107710346 80.234591566607023
7897 tONOFF_001 73.298608197714501 84.228915731305094
7898 tONOFF_001 288.11618780827268 30.829891518656016
